neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
E3_tile3_n297,E3,3,APPV717I,10000ms,T15,15,images/RFP1/E3_tile3_n297_T15.png,images/Halo/E3_tile3_n297_T15.png,images/RFP1_masked/E3_tile3_n297_T15.png,images/Halo_masked/E3_tile3_n297_T15.png,APPV717I
E4_tile2_n92,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n92_T15.png,images/Halo/E4_tile2_n92_T15.png,images/RFP1_masked/E4_tile2_n92_T15.png,images/Halo_masked/E4_tile2_n92_T15.png,APPV717I
E4_tile2_n181,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n181_T15.png,images/Halo/E4_tile2_n181_T15.png,images/RFP1_masked/E4_tile2_n181_T15.png,images/Halo_masked/E4_tile2_n181_T15.png,APPV717I
E4_tile2_n126,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n126_T15.png,images/Halo/E4_tile2_n126_T15.png,images/RFP1_masked/E4_tile2_n126_T15.png,images/Halo_masked/E4_tile2_n126_T15.png,APPV717I
E4_tile3_n2,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n2_T15.png,images/Halo/E4_tile3_n2_T15.png,images/RFP1_masked/E4_tile3_n2_T15.png,images/Halo_masked/E4_tile3_n2_T15.png,APPV717I
E4_tile2_n206,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n206_T15.png,images/Halo/E4_tile2_n206_T15.png,images/RFP1_masked/E4_tile2_n206_T15.png,images/Halo_masked/E4_tile2_n206_T15.png,APPV717I
E4_tile3_n242,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n242_T15.png,images/Halo/E4_tile3_n242_T15.png,images/RFP1_masked/E4_tile3_n242_T15.png,images/Halo_masked/E4_tile3_n242_T15.png,APPV717I
E4_tile3_n247,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n247_T15.png,images/Halo/E4_tile3_n247_T15.png,images/RFP1_masked/E4_tile3_n247_T15.png,images/Halo_masked/E4_tile3_n247_T15.png,APPV717I
E4_tile2_n277,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n277_T15.png,images/Halo/E4_tile2_n277_T15.png,images/RFP1_masked/E4_tile2_n277_T15.png,images/Halo_masked/E4_tile2_n277_T15.png,APPV717I
E4_tile3_n96,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n96_T15.png,images/Halo/E4_tile3_n96_T15.png,images/RFP1_masked/E4_tile3_n96_T15.png,images/Halo_masked/E4_tile3_n96_T15.png,APPV717I
F1_tile3_n103,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n103_T15.png,images/Halo/F1_tile3_n103_T15.png,images/RFP1_masked/F1_tile3_n103_T15.png,images/Halo_masked/F1_tile3_n103_T15.png,APPV717I
F1_tile2_n187,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n187_T15.png,images/Halo/F1_tile2_n187_T15.png,images/RFP1_masked/F1_tile2_n187_T15.png,images/Halo_masked/F1_tile2_n187_T15.png,APPV717I
F1_tile2_n2,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n2_T15.png,images/Halo/F1_tile2_n2_T15.png,images/RFP1_masked/F1_tile2_n2_T15.png,images/Halo_masked/F1_tile2_n2_T15.png,APPV717I
F1_tile2_n121,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n121_T15.png,images/Halo/F1_tile2_n121_T15.png,images/RFP1_masked/F1_tile2_n121_T15.png,images/Halo_masked/F1_tile2_n121_T15.png,APPV717I
F1_tile2_n246,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n246_T15.png,images/Halo/F1_tile2_n246_T15.png,images/RFP1_masked/F1_tile2_n246_T15.png,images/Halo_masked/F1_tile2_n246_T15.png,APPV717I
F1_tile2_n199,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n199_T15.png,images/Halo/F1_tile2_n199_T15.png,images/RFP1_masked/F1_tile2_n199_T15.png,images/Halo_masked/F1_tile2_n199_T15.png,APPV717I
F1_tile3_n173,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n173_T15.png,images/Halo/F1_tile3_n173_T15.png,images/RFP1_masked/F1_tile3_n173_T15.png,images/Halo_masked/F1_tile3_n173_T15.png,APPV717I
F1_tile3_n55,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n55_T15.png,images/Halo/F1_tile3_n55_T15.png,images/RFP1_masked/F1_tile3_n55_T15.png,images/Halo_masked/F1_tile3_n55_T15.png,APPV717I
F1_tile3_n202,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n202_T15.png,images/Halo/F1_tile3_n202_T15.png,images/RFP1_masked/F1_tile3_n202_T15.png,images/Halo_masked/F1_tile3_n202_T15.png,APPV717I
F1_tile3_n175,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n175_T15.png,images/Halo/F1_tile3_n175_T15.png,images/RFP1_masked/F1_tile3_n175_T15.png,images/Halo_masked/F1_tile3_n175_T15.png,APPV717I
F1_tile2_n122,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n122_T15.png,images/Halo/F1_tile2_n122_T15.png,images/RFP1_masked/F1_tile2_n122_T15.png,images/Halo_masked/F1_tile2_n122_T15.png,APPV717I
F2_tile2_n17,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n17_T15.png,images/Halo/F2_tile2_n17_T15.png,images/RFP1_masked/F2_tile2_n17_T15.png,images/Halo_masked/F2_tile2_n17_T15.png,APPV717I
F2_tile3_n22,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n22_T15.png,images/Halo/F2_tile3_n22_T15.png,images/RFP1_masked/F2_tile3_n22_T15.png,images/Halo_masked/F2_tile3_n22_T15.png,APPV717I
F2_tile3_n1,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n1_T15.png,images/Halo/F2_tile3_n1_T15.png,images/RFP1_masked/F2_tile3_n1_T15.png,images/Halo_masked/F2_tile3_n1_T15.png,APPV717I
F2_tile2_n24,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n24_T15.png,images/Halo/F2_tile2_n24_T15.png,images/RFP1_masked/F2_tile2_n24_T15.png,images/Halo_masked/F2_tile2_n24_T15.png,APPV717I
F2_tile3_n162,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n162_T15.png,images/Halo/F2_tile3_n162_T15.png,images/RFP1_masked/F2_tile3_n162_T15.png,images/Halo_masked/F2_tile3_n162_T15.png,APPV717I
F2_tile2_n209,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n209_T15.png,images/Halo/F2_tile2_n209_T15.png,images/RFP1_masked/F2_tile2_n209_T15.png,images/Halo_masked/F2_tile2_n209_T15.png,APPV717I
F2_tile3_n246,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n246_T15.png,images/Halo/F2_tile3_n246_T15.png,images/RFP1_masked/F2_tile3_n246_T15.png,images/Halo_masked/F2_tile3_n246_T15.png,APPV717I
F2_tile3_n254,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n254_T15.png,images/Halo/F2_tile3_n254_T15.png,images/RFP1_masked/F2_tile3_n254_T15.png,images/Halo_masked/F2_tile3_n254_T15.png,APPV717I
F2_tile3_n97,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n97_T15.png,images/Halo/F2_tile3_n97_T15.png,images/RFP1_masked/F2_tile3_n97_T15.png,images/Halo_masked/F2_tile3_n97_T15.png,APPV717I
F2_tile3_n45,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n45_T15.png,images/Halo/F2_tile3_n45_T15.png,images/RFP1_masked/F2_tile3_n45_T15.png,images/Halo_masked/F2_tile3_n45_T15.png,APPV717I
F3_tile3_n15,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n15_T15.png,images/Halo/F3_tile3_n15_T15.png,images/RFP1_masked/F3_tile3_n15_T15.png,images/Halo_masked/F3_tile3_n15_T15.png,APPV717I
F3_tile3_n259,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n259_T15.png,images/Halo/F3_tile3_n259_T15.png,images/RFP1_masked/F3_tile3_n259_T15.png,images/Halo_masked/F3_tile3_n259_T15.png,APPV717I
F3_tile3_n241,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n241_T15.png,images/Halo/F3_tile3_n241_T15.png,images/RFP1_masked/F3_tile3_n241_T15.png,images/Halo_masked/F3_tile3_n241_T15.png,APPV717I
F3_tile2_n16,F3,2,APPV717I,10000ms,T15,15,images/RFP1/F3_tile2_n16_T15.png,images/Halo/F3_tile2_n16_T15.png,images/RFP1_masked/F3_tile2_n16_T15.png,images/Halo_masked/F3_tile2_n16_T15.png,APPV717I
F3_tile3_n249,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n249_T15.png,images/Halo/F3_tile3_n249_T15.png,images/RFP1_masked/F3_tile3_n249_T15.png,images/Halo_masked/F3_tile3_n249_T15.png,APPV717I
F3_tile2_n264,F3,2,APPV717I,10000ms,T15,15,images/RFP1/F3_tile2_n264_T15.png,images/Halo/F3_tile2_n264_T15.png,images/RFP1_masked/F3_tile2_n264_T15.png,images/Halo_masked/F3_tile2_n264_T15.png,APPV717I
F4_tile3_n59,F4,3,APPV717I,10000ms,T15,15,images/RFP1/F4_tile3_n59_T15.png,images/Halo/F4_tile3_n59_T15.png,images/RFP1_masked/F4_tile3_n59_T15.png,images/Halo_masked/F4_tile3_n59_T15.png,APPV717I
F4_tile3_n220,F4,3,APPV717I,10000ms,T15,15,images/RFP1/F4_tile3_n220_T15.png,images/Halo/F4_tile3_n220_T15.png,images/RFP1_masked/F4_tile3_n220_T15.png,images/Halo_masked/F4_tile3_n220_T15.png,APPV717I
F4_tile3_n71,F4,3,APPV717I,10000ms,T15,15,images/RFP1/F4_tile3_n71_T15.png,images/Halo/F4_tile3_n71_T15.png,images/RFP1_masked/F4_tile3_n71_T15.png,images/Halo_masked/F4_tile3_n71_T15.png,APPV717I
F4_tile3_n277,F4,3,APPV717I,10000ms,T15,15,images/RFP1/F4_tile3_n277_T15.png,images/Halo/F4_tile3_n277_T15.png,images/RFP1_masked/F4_tile3_n277_T15.png,images/Halo_masked/F4_tile3_n277_T15.png,APPV717I
G1_tile2_n19,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n19_T15.png,images/Halo/G1_tile2_n19_T15.png,images/RFP1_masked/G1_tile2_n19_T15.png,images/Halo_masked/G1_tile2_n19_T15.png,APPV717I
G1_tile3_n177,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n177_T15.png,images/Halo/G1_tile3_n177_T15.png,images/RFP1_masked/G1_tile3_n177_T15.png,images/Halo_masked/G1_tile3_n177_T15.png,APPV717I
G1_tile2_n93,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n93_T15.png,images/Halo/G1_tile2_n93_T15.png,images/RFP1_masked/G1_tile2_n93_T15.png,images/Halo_masked/G1_tile2_n93_T15.png,APPV717I
G1_tile2_n221,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n221_T15.png,images/Halo/G1_tile2_n221_T15.png,images/RFP1_masked/G1_tile2_n221_T15.png,images/Halo_masked/G1_tile2_n221_T15.png,APPV717I
G1_tile2_n162,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n162_T15.png,images/Halo/G1_tile2_n162_T15.png,images/RFP1_masked/G1_tile2_n162_T15.png,images/Halo_masked/G1_tile2_n162_T15.png,APPV717I
G1_tile2_n2,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n2_T15.png,images/Halo/G1_tile2_n2_T15.png,images/RFP1_masked/G1_tile2_n2_T15.png,images/Halo_masked/G1_tile2_n2_T15.png,APPV717I
G1_tile2_n109,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n109_T15.png,images/Halo/G1_tile2_n109_T15.png,images/RFP1_masked/G1_tile2_n109_T15.png,images/Halo_masked/G1_tile2_n109_T15.png,APPV717I
G1_tile3_n250,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n250_T15.png,images/Halo/G1_tile3_n250_T15.png,images/RFP1_masked/G1_tile3_n250_T15.png,images/Halo_masked/G1_tile3_n250_T15.png,APPV717I
G1_tile2_n286,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n286_T15.png,images/Halo/G1_tile2_n286_T15.png,images/RFP1_masked/G1_tile2_n286_T15.png,images/Halo_masked/G1_tile2_n286_T15.png,APPV717I
G1_tile2_n82,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n82_T15.png,images/Halo/G1_tile2_n82_T15.png,images/RFP1_masked/G1_tile2_n82_T15.png,images/Halo_masked/G1_tile2_n82_T15.png,APPV717I
G1_tile3_n38,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n38_T15.png,images/Halo/G1_tile3_n38_T15.png,images/RFP1_masked/G1_tile3_n38_T15.png,images/Halo_masked/G1_tile3_n38_T15.png,APPV717I
G1_tile3_n242,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n242_T15.png,images/Halo/G1_tile3_n242_T15.png,images/RFP1_masked/G1_tile3_n242_T15.png,images/Halo_masked/G1_tile3_n242_T15.png,APPV717I
G1_tile2_n248,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n248_T15.png,images/Halo/G1_tile2_n248_T15.png,images/RFP1_masked/G1_tile2_n248_T15.png,images/Halo_masked/G1_tile2_n248_T15.png,APPV717I
G1_tile3_n254,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n254_T15.png,images/Halo/G1_tile3_n254_T15.png,images/RFP1_masked/G1_tile3_n254_T15.png,images/Halo_masked/G1_tile3_n254_T15.png,APPV717I
G2_tile3_n137,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n137_T15.png,images/Halo/G2_tile3_n137_T15.png,images/RFP1_masked/G2_tile3_n137_T15.png,images/Halo_masked/G2_tile3_n137_T15.png,APPV717I
G2_tile3_n127,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n127_T15.png,images/Halo/G2_tile3_n127_T15.png,images/RFP1_masked/G2_tile3_n127_T15.png,images/Halo_masked/G2_tile3_n127_T15.png,APPV717I
G2_tile2_n10,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n10_T15.png,images/Halo/G2_tile2_n10_T15.png,images/RFP1_masked/G2_tile2_n10_T15.png,images/Halo_masked/G2_tile2_n10_T15.png,APPV717I
G2_tile3_n286,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n286_T15.png,images/Halo/G2_tile3_n286_T15.png,images/RFP1_masked/G2_tile3_n286_T15.png,images/Halo_masked/G2_tile3_n286_T15.png,APPV717I
G2_tile3_n272,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n272_T15.png,images/Halo/G2_tile3_n272_T15.png,images/RFP1_masked/G2_tile3_n272_T15.png,images/Halo_masked/G2_tile3_n272_T15.png,APPV717I
G2_tile3_n105,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n105_T15.png,images/Halo/G2_tile3_n105_T15.png,images/RFP1_masked/G2_tile3_n105_T15.png,images/Halo_masked/G2_tile3_n105_T15.png,APPV717I
G2_tile2_n202,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n202_T15.png,images/Halo/G2_tile2_n202_T15.png,images/RFP1_masked/G2_tile2_n202_T15.png,images/Halo_masked/G2_tile2_n202_T15.png,APPV717I
G2_tile3_n225,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n225_T15.png,images/Halo/G2_tile3_n225_T15.png,images/RFP1_masked/G2_tile3_n225_T15.png,images/Halo_masked/G2_tile3_n225_T15.png,APPV717I
G2_tile3_n255,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n255_T15.png,images/Halo/G2_tile3_n255_T15.png,images/RFP1_masked/G2_tile3_n255_T15.png,images/Halo_masked/G2_tile3_n255_T15.png,APPV717I
G2_tile2_n71,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n71_T15.png,images/Halo/G2_tile2_n71_T15.png,images/RFP1_masked/G2_tile2_n71_T15.png,images/Halo_masked/G2_tile2_n71_T15.png,APPV717I
G3_tile3_n232,G3,3,APPV717I,10000ms,T15,15,images/RFP1/G3_tile3_n232_T15.png,images/Halo/G3_tile3_n232_T15.png,images/RFP1_masked/G3_tile3_n232_T15.png,images/Halo_masked/G3_tile3_n232_T15.png,APPV717I
G3_tile3_n274,G3,3,APPV717I,10000ms,T15,15,images/RFP1/G3_tile3_n274_T15.png,images/Halo/G3_tile3_n274_T15.png,images/RFP1_masked/G3_tile3_n274_T15.png,images/Halo_masked/G3_tile3_n274_T15.png,APPV717I
G3_tile2_n246,G3,2,APPV717I,10000ms,T15,15,images/RFP1/G3_tile2_n246_T15.png,images/Halo/G3_tile2_n246_T15.png,images/RFP1_masked/G3_tile2_n246_T15.png,images/Halo_masked/G3_tile2_n246_T15.png,APPV717I
G4_tile3_n64,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n64_T15.png,images/Halo/G4_tile3_n64_T15.png,images/RFP1_masked/G4_tile3_n64_T15.png,images/Halo_masked/G4_tile3_n64_T15.png,APPV717I
G4_tile3_n60,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n60_T15.png,images/Halo/G4_tile3_n60_T15.png,images/RFP1_masked/G4_tile3_n60_T15.png,images/Halo_masked/G4_tile3_n60_T15.png,APPV717I
G4_tile3_n116,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n116_T15.png,images/Halo/G4_tile3_n116_T15.png,images/RFP1_masked/G4_tile3_n116_T15.png,images/Halo_masked/G4_tile3_n116_T15.png,APPV717I
G4_tile3_n30,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n30_T15.png,images/Halo/G4_tile3_n30_T15.png,images/RFP1_masked/G4_tile3_n30_T15.png,images/Halo_masked/G4_tile3_n30_T15.png,APPV717I
G4_tile2_n54,G4,2,APPV717I,10000ms,T15,15,images/RFP1/G4_tile2_n54_T15.png,images/Halo/G4_tile2_n54_T15.png,images/RFP1_masked/G4_tile2_n54_T15.png,images/Halo_masked/G4_tile2_n54_T15.png,APPV717I
G4_tile2_n217,G4,2,APPV717I,10000ms,T15,15,images/RFP1/G4_tile2_n217_T15.png,images/Halo/G4_tile2_n217_T15.png,images/RFP1_masked/G4_tile2_n217_T15.png,images/Halo_masked/G4_tile2_n217_T15.png,APPV717I
G4_tile3_n57,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n57_T15.png,images/Halo/G4_tile3_n57_T15.png,images/RFP1_masked/G4_tile3_n57_T15.png,images/Halo_masked/G4_tile3_n57_T15.png,APPV717I
G4_tile2_n133,G4,2,APPV717I,10000ms,T15,15,images/RFP1/G4_tile2_n133_T15.png,images/Halo/G4_tile2_n133_T15.png,images/RFP1_masked/G4_tile2_n133_T15.png,images/Halo_masked/G4_tile2_n133_T15.png,APPV717I
G4_tile3_n99,G4,3,APPV717I,10000ms,T15,15,images/RFP1/G4_tile3_n99_T15.png,images/Halo/G4_tile3_n99_T15.png,images/RFP1_masked/G4_tile3_n99_T15.png,images/Halo_masked/G4_tile3_n99_T15.png,APPV717I
H1_tile2_n92,H1,2,APPV717I,10000ms,T15,15,images/RFP1/H1_tile2_n92_T15.png,images/Halo/H1_tile2_n92_T15.png,images/RFP1_masked/H1_tile2_n92_T15.png,images/Halo_masked/H1_tile2_n92_T15.png,APPV717I
H1_tile3_n52,H1,3,APPV717I,10000ms,T15,15,images/RFP1/H1_tile3_n52_T15.png,images/Halo/H1_tile3_n52_T15.png,images/RFP1_masked/H1_tile3_n52_T15.png,images/Halo_masked/H1_tile3_n52_T15.png,APPV717I
H1_tile3_n29,H1,3,APPV717I,10000ms,T15,15,images/RFP1/H1_tile3_n29_T15.png,images/Halo/H1_tile3_n29_T15.png,images/RFP1_masked/H1_tile3_n29_T15.png,images/Halo_masked/H1_tile3_n29_T15.png,APPV717I
H1_tile3_n263,H1,3,APPV717I,10000ms,T15,15,images/RFP1/H1_tile3_n263_T15.png,images/Halo/H1_tile3_n263_T15.png,images/RFP1_masked/H1_tile3_n263_T15.png,images/Halo_masked/H1_tile3_n263_T15.png,APPV717I
H2_tile2_n9,H2,2,APPV717I,10000ms,T15,15,images/RFP1/H2_tile2_n9_T15.png,images/Halo/H2_tile2_n9_T15.png,images/RFP1_masked/H2_tile2_n9_T15.png,images/Halo_masked/H2_tile2_n9_T15.png,APPV717I
H2_tile2_n51,H2,2,APPV717I,10000ms,T15,15,images/RFP1/H2_tile2_n51_T15.png,images/Halo/H2_tile2_n51_T15.png,images/RFP1_masked/H2_tile2_n51_T15.png,images/Halo_masked/H2_tile2_n51_T15.png,APPV717I
H2_tile2_n177,H2,2,APPV717I,10000ms,T15,15,images/RFP1/H2_tile2_n177_T15.png,images/Halo/H2_tile2_n177_T15.png,images/RFP1_masked/H2_tile2_n177_T15.png,images/Halo_masked/H2_tile2_n177_T15.png,APPV717I
H2_tile3_n158,H2,3,APPV717I,10000ms,T15,15,images/RFP1/H2_tile3_n158_T15.png,images/Halo/H2_tile3_n158_T15.png,images/RFP1_masked/H2_tile3_n158_T15.png,images/Halo_masked/H2_tile3_n158_T15.png,APPV717I
H2_tile2_n262,H2,2,APPV717I,10000ms,T15,15,images/RFP1/H2_tile2_n262_T15.png,images/Halo/H2_tile2_n262_T15.png,images/RFP1_masked/H2_tile2_n262_T15.png,images/Halo_masked/H2_tile2_n262_T15.png,APPV717I
H2_tile2_n167,H2,2,APPV717I,10000ms,T15,15,images/RFP1/H2_tile2_n167_T15.png,images/Halo/H2_tile2_n167_T15.png,images/RFP1_masked/H2_tile2_n167_T15.png,images/Halo_masked/H2_tile2_n167_T15.png,APPV717I
H2_tile3_n136,H2,3,APPV717I,10000ms,T15,15,images/RFP1/H2_tile3_n136_T15.png,images/Halo/H2_tile3_n136_T15.png,images/RFP1_masked/H2_tile3_n136_T15.png,images/Halo_masked/H2_tile3_n136_T15.png,APPV717I
H2_tile3_n8,H2,3,APPV717I,10000ms,T15,15,images/RFP1/H2_tile3_n8_T15.png,images/Halo/H2_tile3_n8_T15.png,images/RFP1_masked/H2_tile3_n8_T15.png,images/Halo_masked/H2_tile3_n8_T15.png,APPV717I
H3_tile2_n218,H3,2,APPV717I,10000ms,T15,15,images/RFP1/H3_tile2_n218_T15.png,images/Halo/H3_tile2_n218_T15.png,images/RFP1_masked/H3_tile2_n218_T15.png,images/Halo_masked/H3_tile2_n218_T15.png,APPV717I
H3_tile3_n133,H3,3,APPV717I,10000ms,T15,15,images/RFP1/H3_tile3_n133_T15.png,images/Halo/H3_tile3_n133_T15.png,images/RFP1_masked/H3_tile3_n133_T15.png,images/Halo_masked/H3_tile3_n133_T15.png,APPV717I
H3_tile2_n250,H3,2,APPV717I,10000ms,T15,15,images/RFP1/H3_tile2_n250_T15.png,images/Halo/H3_tile2_n250_T15.png,images/RFP1_masked/H3_tile2_n250_T15.png,images/Halo_masked/H3_tile2_n250_T15.png,APPV717I
H3_tile3_n50,H3,3,APPV717I,10000ms,T15,15,images/RFP1/H3_tile3_n50_T15.png,images/Halo/H3_tile3_n50_T15.png,images/RFP1_masked/H3_tile3_n50_T15.png,images/Halo_masked/H3_tile3_n50_T15.png,APPV717I
H3_tile3_n9,H3,3,APPV717I,10000ms,T15,15,images/RFP1/H3_tile3_n9_T15.png,images/Halo/H3_tile3_n9_T15.png,images/RFP1_masked/H3_tile3_n9_T15.png,images/Halo_masked/H3_tile3_n9_T15.png,APPV717I
H4_tile3_n28,H4,3,APPV717I,10000ms,T15,15,images/RFP1/H4_tile3_n28_T15.png,images/Halo/H4_tile3_n28_T15.png,images/RFP1_masked/H4_tile3_n28_T15.png,images/Halo_masked/H4_tile3_n28_T15.png,APPV717I
H4_tile3_n8,H4,3,APPV717I,10000ms,T15,15,images/RFP1/H4_tile3_n8_T15.png,images/Halo/H4_tile3_n8_T15.png,images/RFP1_masked/H4_tile3_n8_T15.png,images/Halo_masked/H4_tile3_n8_T15.png,APPV717I
H4_tile3_n238,H4,3,APPV717I,10000ms,T15,15,images/RFP1/H4_tile3_n238_T15.png,images/Halo/H4_tile3_n238_T15.png,images/RFP1_masked/H4_tile3_n238_T15.png,images/Halo_masked/H4_tile3_n238_T15.png,APPV717I
H4_tile2_n6,H4,2,APPV717I,10000ms,T15,15,images/RFP1/H4_tile2_n6_T15.png,images/Halo/H4_tile2_n6_T15.png,images/RFP1_masked/H4_tile2_n6_T15.png,images/Halo_masked/H4_tile2_n6_T15.png,APPV717I
H4_tile2_n5,H4,2,APPV717I,10000ms,T15,15,images/RFP1/H4_tile2_n5_T15.png,images/Halo/H4_tile2_n5_T15.png,images/RFP1_masked/H4_tile2_n5_T15.png,images/Halo_masked/H4_tile2_n5_T15.png,APPV717I
H4_tile2_n172,H4,2,APPV717I,10000ms,T15,15,images/RFP1/H4_tile2_n172_T15.png,images/Halo/H4_tile2_n172_T15.png,images/RFP1_masked/H4_tile2_n172_T15.png,images/Halo_masked/H4_tile2_n172_T15.png,APPV717I
H4_tile3_n239,H4,3,APPV717I,10000ms,T15,15,images/RFP1/H4_tile3_n239_T15.png,images/Halo/H4_tile3_n239_T15.png,images/RFP1_masked/H4_tile3_n239_T15.png,images/Halo_masked/H4_tile3_n239_T15.png,APPV717I
H4_tile3_n188,H4,3,APPV717I,10000ms,T15,15,images/RFP1/H4_tile3_n188_T15.png,images/Halo/H4_tile3_n188_T15.png,images/RFP1_masked/H4_tile3_n188_T15.png,images/Halo_masked/H4_tile3_n188_T15.png,APPV717I
I1_tile3_n1,I1,3,APPV717I,10000ms,T15,15,images/RFP1/I1_tile3_n1_T15.png,images/Halo/I1_tile3_n1_T15.png,images/RFP1_masked/I1_tile3_n1_T15.png,images/Halo_masked/I1_tile3_n1_T15.png,APPV717I
I1_tile2_n35,I1,2,APPV717I,10000ms,T15,15,images/RFP1/I1_tile2_n35_T15.png,images/Halo/I1_tile2_n35_T15.png,images/RFP1_masked/I1_tile2_n35_T15.png,images/Halo_masked/I1_tile2_n35_T15.png,APPV717I
I1_tile2_n186,I1,2,APPV717I,10000ms,T15,15,images/RFP1/I1_tile2_n186_T15.png,images/Halo/I1_tile2_n186_T15.png,images/RFP1_masked/I1_tile2_n186_T15.png,images/Halo_masked/I1_tile2_n186_T15.png,APPV717I
I1_tile3_n178,I1,3,APPV717I,10000ms,T15,15,images/RFP1/I1_tile3_n178_T15.png,images/Halo/I1_tile3_n178_T15.png,images/RFP1_masked/I1_tile3_n178_T15.png,images/Halo_masked/I1_tile3_n178_T15.png,APPV717I
I1_tile3_n62,I1,3,APPV717I,10000ms,T15,15,images/RFP1/I1_tile3_n62_T15.png,images/Halo/I1_tile3_n62_T15.png,images/RFP1_masked/I1_tile3_n62_T15.png,images/Halo_masked/I1_tile3_n62_T15.png,APPV717I
I1_tile2_n101,I1,2,APPV717I,10000ms,T15,15,images/RFP1/I1_tile2_n101_T15.png,images/Halo/I1_tile2_n101_T15.png,images/RFP1_masked/I1_tile2_n101_T15.png,images/Halo_masked/I1_tile2_n101_T15.png,APPV717I
