neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
E1_tile3_n172,E1,3,APPV717I,10000ms,T0,0,images/RFP1/E1_tile3_n172_T0.png,images/Halo/E1_tile3_n172_T0.png,images/RFP1_masked/E1_tile3_n172_T0.png,images/Halo_masked/E1_tile3_n172_T0.png,APP_Non-aggregated
K1_tile3_n25,K1,3,APPV717I,10000ms,T0,0,images/RFP1/K1_tile3_n25_T0.png,images/Halo/K1_tile3_n25_T0.png,images/RFP1_masked/K1_tile3_n25_T0.png,images/Halo_masked/K1_tile3_n25_T0.png,APP_Non-aggregated
I4_tile3_n42,I4,3,APPV717I,10000ms,T0,0,images/RFP1/I4_tile3_n42_T0.png,images/Halo/I4_tile3_n42_T0.png,images/RFP1_masked/I4_tile3_n42_T0.png,images/Halo_masked/I4_tile3_n42_T0.png,APP_Non-aggregated
O3_tile2_n232,O3,2,APPV717I,10000ms,T0,0,images/RFP1/O3_tile2_n232_T0.png,images/Halo/O3_tile2_n232_T0.png,images/RFP1_masked/O3_tile2_n232_T0.png,images/Halo_masked/O3_tile2_n232_T0.png,APP_Non-aggregated
D1_tile3_n93,D1,3,APPV717I,10000ms,T0,0,images/RFP1/D1_tile3_n93_T0.png,images/Halo/D1_tile3_n93_T0.png,images/RFP1_masked/D1_tile3_n93_T0.png,images/Halo_masked/D1_tile3_n93_T0.png,APP_Non-aggregated
K3_tile3_n22,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n22_T0.png,images/Halo/K3_tile3_n22_T0.png,images/RFP1_masked/K3_tile3_n22_T0.png,images/Halo_masked/K3_tile3_n22_T0.png,APP_Non-aggregated
F4_tile2_n154,F4,2,APPV717I,10000ms,T0,0,images/RFP1/F4_tile2_n154_T0.png,images/Halo/F4_tile2_n154_T0.png,images/RFP1_masked/F4_tile2_n154_T0.png,images/Halo_masked/F4_tile2_n154_T0.png,APP_Non-aggregated
E4_tile3_n92,E4,3,APPV717I,10000ms,T0,0,images/RFP1/E4_tile3_n92_T0.png,images/Halo/E4_tile3_n92_T0.png,images/RFP1_masked/E4_tile3_n92_T0.png,images/Halo_masked/E4_tile3_n92_T0.png,APP_Non-aggregated
K2_tile3_n77,K2,3,APPV717I,10000ms,T0,0,images/RFP1/K2_tile3_n77_T0.png,images/Halo/K2_tile3_n77_T0.png,images/RFP1_masked/K2_tile3_n77_T0.png,images/Halo_masked/K2_tile3_n77_T0.png,APP_Non-aggregated
F1_tile3_n72,F1,3,APPV717I,10000ms,T0,0,images/RFP1/F1_tile3_n72_T0.png,images/Halo/F1_tile3_n72_T0.png,images/RFP1_masked/F1_tile3_n72_T0.png,images/Halo_masked/F1_tile3_n72_T0.png,APP_Non-aggregated
G4_tile2_n115,G4,2,APPV717I,10000ms,T0,0,images/RFP1/G4_tile2_n115_T0.png,images/Halo/G4_tile2_n115_T0.png,images/RFP1_masked/G4_tile2_n115_T0.png,images/Halo_masked/G4_tile2_n115_T0.png,APP_Non-aggregated
M1_tile3_n101,M1,3,APPV717I,10000ms,T0,0,images/RFP1/M1_tile3_n101_T0.png,images/Halo/M1_tile3_n101_T0.png,images/RFP1_masked/M1_tile3_n101_T0.png,images/Halo_masked/M1_tile3_n101_T0.png,APP_Non-aggregated
I4_tile2_n201,I4,2,APPV717I,10000ms,T0,0,images/RFP1/I4_tile2_n201_T0.png,images/Halo/I4_tile2_n201_T0.png,images/RFP1_masked/I4_tile2_n201_T0.png,images/Halo_masked/I4_tile2_n201_T0.png,APP_Non-aggregated
O1_tile3_n11,O1,3,APPV717I,10000ms,T0,0,images/RFP1/O1_tile3_n11_T0.png,images/Halo/O1_tile3_n11_T0.png,images/RFP1_masked/O1_tile3_n11_T0.png,images/Halo_masked/O1_tile3_n11_T0.png,APP_Non-aggregated
O3_tile2_n81,O3,2,APPV717I,10000ms,T0,0,images/RFP1/O3_tile2_n81_T0.png,images/Halo/O3_tile2_n81_T0.png,images/RFP1_masked/O3_tile2_n81_T0.png,images/Halo_masked/O3_tile2_n81_T0.png,APP_Non-aggregated
L2_tile2_n195,L2,2,APPV717I,10000ms,T0,0,images/RFP1/L2_tile2_n195_T0.png,images/Halo/L2_tile2_n195_T0.png,images/RFP1_masked/L2_tile2_n195_T0.png,images/Halo_masked/L2_tile2_n195_T0.png,APP_Non-aggregated
I2_tile3_n133,I2,3,APPV717I,10000ms,T0,0,images/RFP1/I2_tile3_n133_T0.png,images/Halo/I2_tile3_n133_T0.png,images/RFP1_masked/I2_tile3_n133_T0.png,images/Halo_masked/I2_tile3_n133_T0.png,APP_Non-aggregated
E4_tile2_n297,E4,2,APPV717I,10000ms,T0,0,images/RFP1/E4_tile2_n297_T0.png,images/Halo/E4_tile2_n297_T0.png,images/RFP1_masked/E4_tile2_n297_T0.png,images/Halo_masked/E4_tile2_n297_T0.png,APP_Non-aggregated
H1_tile2_n61,H1,2,APPV717I,10000ms,T0,0,images/RFP1/H1_tile2_n61_T0.png,images/Halo/H1_tile2_n61_T0.png,images/RFP1_masked/H1_tile2_n61_T0.png,images/Halo_masked/H1_tile2_n61_T0.png,APP_Non-aggregated
C4_tile3_n219,C4,3,APPV717I,10000ms,T0,0,images/RFP1/C4_tile3_n219_T0.png,images/Halo/C4_tile3_n219_T0.png,images/RFP1_masked/C4_tile3_n219_T0.png,images/Halo_masked/C4_tile3_n219_T0.png,APP_Non-aggregated
H2_tile3_n105,H2,3,APPV717I,10000ms,T0,0,images/RFP1/H2_tile3_n105_T0.png,images/Halo/H2_tile3_n105_T0.png,images/RFP1_masked/H2_tile3_n105_T0.png,images/Halo_masked/H2_tile3_n105_T0.png,APP_Non-aggregated
H2_tile2_n14,H2,2,APPV717I,10000ms,T0,0,images/RFP1/H2_tile2_n14_T0.png,images/Halo/H2_tile2_n14_T0.png,images/RFP1_masked/H2_tile2_n14_T0.png,images/Halo_masked/H2_tile2_n14_T0.png,APP_Non-aggregated
D2_tile2_n37,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n37_T0.png,images/Halo/D2_tile2_n37_T0.png,images/RFP1_masked/D2_tile2_n37_T0.png,images/Halo_masked/D2_tile2_n37_T0.png,APP_Non-aggregated
D4_tile3_n206,D4,3,APPV717I,10000ms,T0,0,images/RFP1/D4_tile3_n206_T0.png,images/Halo/D4_tile3_n206_T0.png,images/RFP1_masked/D4_tile3_n206_T0.png,images/Halo_masked/D4_tile3_n206_T0.png,APP_Non-aggregated
D4_tile2_n200,D4,2,APPV717I,10000ms,T0,0,images/RFP1/D4_tile2_n200_T0.png,images/Halo/D4_tile2_n200_T0.png,images/RFP1_masked/D4_tile2_n200_T0.png,images/Halo_masked/D4_tile2_n200_T0.png,APP_Non-aggregated
P3_tile3_n270,P3,3,APPV717I,10000ms,T0,0,images/RFP1/P3_tile3_n270_T0.png,images/Halo/P3_tile3_n270_T0.png,images/RFP1_masked/P3_tile3_n270_T0.png,images/Halo_masked/P3_tile3_n270_T0.png,APP_Non-aggregated
F2_tile2_n117,F2,2,APPV717I,10000ms,T0,0,images/RFP1/F2_tile2_n117_T0.png,images/Halo/F2_tile2_n117_T0.png,images/RFP1_masked/F2_tile2_n117_T0.png,images/Halo_masked/F2_tile2_n117_T0.png,APP_Non-aggregated
J2_tile2_n186,J2,2,APPV717I,10000ms,T0,0,images/RFP1/J2_tile2_n186_T0.png,images/Halo/J2_tile2_n186_T0.png,images/RFP1_masked/J2_tile2_n186_T0.png,images/Halo_masked/J2_tile2_n186_T0.png,APP_Non-aggregated
K2_tile3_n226,K2,3,APPV717I,10000ms,T0,0,images/RFP1/K2_tile3_n226_T0.png,images/Halo/K2_tile3_n226_T0.png,images/RFP1_masked/K2_tile3_n226_T0.png,images/Halo_masked/K2_tile3_n226_T0.png,APP_Non-aggregated
D4_tile3_n210,D4,3,APPV717I,10000ms,T0,0,images/RFP1/D4_tile3_n210_T0.png,images/Halo/D4_tile3_n210_T0.png,images/RFP1_masked/D4_tile3_n210_T0.png,images/Halo_masked/D4_tile3_n210_T0.png,APP_Non-aggregated
O2_tile2_n327,O2,2,APPV717I,10000ms,T0,0,images/RFP1/O2_tile2_n327_T0.png,images/Halo/O2_tile2_n327_T0.png,images/RFP1_masked/O2_tile2_n327_T0.png,images/Halo_masked/O2_tile2_n327_T0.png,APP_Non-aggregated
G1_tile3_n250,G1,3,APPV717I,10000ms,T0,0,images/RFP1/G1_tile3_n250_T0.png,images/Halo/G1_tile3_n250_T0.png,images/RFP1_masked/G1_tile3_n250_T0.png,images/Halo_masked/G1_tile3_n250_T0.png,APP_Non-aggregated
G2_tile3_n84,G2,3,APPV717I,10000ms,T0,0,images/RFP1/G2_tile3_n84_T0.png,images/Halo/G2_tile3_n84_T0.png,images/RFP1_masked/G2_tile3_n84_T0.png,images/Halo_masked/G2_tile3_n84_T0.png,APP_Non-aggregated
C4_tile2_n125,C4,2,APPV717I,10000ms,T0,0,images/RFP1/C4_tile2_n125_T0.png,images/Halo/C4_tile2_n125_T0.png,images/RFP1_masked/C4_tile2_n125_T0.png,images/Halo_masked/C4_tile2_n125_T0.png,APP_Non-aggregated
J2_tile2_n162,J2,2,APPV717I,10000ms,T0,0,images/RFP1/J2_tile2_n162_T0.png,images/Halo/J2_tile2_n162_T0.png,images/RFP1_masked/J2_tile2_n162_T0.png,images/Halo_masked/J2_tile2_n162_T0.png,APP_Non-aggregated
K3_tile3_n77,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n77_T0.png,images/Halo/K3_tile3_n77_T0.png,images/RFP1_masked/K3_tile3_n77_T0.png,images/Halo_masked/K3_tile3_n77_T0.png,APP_Non-aggregated
D2_tile3_n311,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n311_T0.png,images/Halo/D2_tile3_n311_T0.png,images/RFP1_masked/D2_tile3_n311_T0.png,images/Halo_masked/D2_tile3_n311_T0.png,APP_Non-aggregated
M1_tile3_n122,M1,3,APPV717I,10000ms,T0,0,images/RFP1/M1_tile3_n122_T0.png,images/Halo/M1_tile3_n122_T0.png,images/RFP1_masked/M1_tile3_n122_T0.png,images/Halo_masked/M1_tile3_n122_T0.png,APP_Non-aggregated
G2_tile3_n21,G2,3,APPV717I,10000ms,T0,0,images/RFP1/G2_tile3_n21_T0.png,images/Halo/G2_tile3_n21_T0.png,images/RFP1_masked/G2_tile3_n21_T0.png,images/Halo_masked/G2_tile3_n21_T0.png,APP_Non-aggregated
H2_tile3_n17,H2,3,APPV717I,10000ms,T0,0,images/RFP1/H2_tile3_n17_T0.png,images/Halo/H2_tile3_n17_T0.png,images/RFP1_masked/H2_tile3_n17_T0.png,images/Halo_masked/H2_tile3_n17_T0.png,APP_Non-aggregated
G3_tile2_n261,G3,2,APPV717I,10000ms,T0,0,images/RFP1/G3_tile2_n261_T0.png,images/Halo/G3_tile2_n261_T0.png,images/RFP1_masked/G3_tile2_n261_T0.png,images/Halo_masked/G3_tile2_n261_T0.png,APP_Non-aggregated
I4_tile3_n44,I4,3,APPV717I,10000ms,T0,0,images/RFP1/I4_tile3_n44_T0.png,images/Halo/I4_tile3_n44_T0.png,images/RFP1_masked/I4_tile3_n44_T0.png,images/Halo_masked/I4_tile3_n44_T0.png,APP_Non-aggregated
K2_tile3_n121,K2,3,APPV717I,10000ms,T0,0,images/RFP1/K2_tile3_n121_T0.png,images/Halo/K2_tile3_n121_T0.png,images/RFP1_masked/K2_tile3_n121_T0.png,images/Halo_masked/K2_tile3_n121_T0.png,APP_Non-aggregated
D4_tile2_n145,D4,2,APPV717I,10000ms,T0,0,images/RFP1/D4_tile2_n145_T0.png,images/Halo/D4_tile2_n145_T0.png,images/RFP1_masked/D4_tile2_n145_T0.png,images/Halo_masked/D4_tile2_n145_T0.png,APP_Non-aggregated
K3_tile3_n282,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n282_T0.png,images/Halo/K3_tile3_n282_T0.png,images/RFP1_masked/K3_tile3_n282_T0.png,images/Halo_masked/K3_tile3_n282_T0.png,APP_Non-aggregated
O1_tile3_n40,O1,3,APPV717I,10000ms,T0,0,images/RFP1/O1_tile3_n40_T0.png,images/Halo/O1_tile3_n40_T0.png,images/RFP1_masked/O1_tile3_n40_T0.png,images/Halo_masked/O1_tile3_n40_T0.png,APP_Non-aggregated
C1_tile2_n100,C1,2,APPV717I,10000ms,T0,0,images/RFP1/C1_tile2_n100_T0.png,images/Halo/C1_tile2_n100_T0.png,images/RFP1_masked/C1_tile2_n100_T0.png,images/Halo_masked/C1_tile2_n100_T0.png,APP_Non-aggregated
E2_tile2_n133,E2,2,APPV717I,10000ms,T0,0,images/RFP1/E2_tile2_n133_T0.png,images/Halo/E2_tile2_n133_T0.png,images/RFP1_masked/E2_tile2_n133_T0.png,images/Halo_masked/E2_tile2_n133_T0.png,APP_Non-aggregated
O4_tile3_n377,O4,3,APPV717I,10000ms,T0,0,images/RFP1/O4_tile3_n377_T0.png,images/Halo/O4_tile3_n377_T0.png,images/RFP1_masked/O4_tile3_n377_T0.png,images/Halo_masked/O4_tile3_n377_T0.png,APP_Non-aggregated
D1_tile2_n202,D1,2,APPV717I,10000ms,T0,0,images/RFP1/D1_tile2_n202_T0.png,images/Halo/D1_tile2_n202_T0.png,images/RFP1_masked/D1_tile2_n202_T0.png,images/Halo_masked/D1_tile2_n202_T0.png,APP_Non-aggregated
F3_tile2_n293,F3,2,APPV717I,10000ms,T0,0,images/RFP1/F3_tile2_n293_T0.png,images/Halo/F3_tile2_n293_T0.png,images/RFP1_masked/F3_tile2_n293_T0.png,images/Halo_masked/F3_tile2_n293_T0.png,APP_Non-aggregated
G3_tile3_n201,G3,3,APPV717I,10000ms,T0,0,images/RFP1/G3_tile3_n201_T0.png,images/Halo/G3_tile3_n201_T0.png,images/RFP1_masked/G3_tile3_n201_T0.png,images/Halo_masked/G3_tile3_n201_T0.png,APP_Non-aggregated
G4_tile3_n57,G4,3,APPV717I,10000ms,T0,0,images/RFP1/G4_tile3_n57_T0.png,images/Halo/G4_tile3_n57_T0.png,images/RFP1_masked/G4_tile3_n57_T0.png,images/Halo_masked/G4_tile3_n57_T0.png,APP_Non-aggregated
J3_tile2_n168,J3,2,APPV717I,10000ms,T0,0,images/RFP1/J3_tile2_n168_T0.png,images/Halo/J3_tile2_n168_T0.png,images/RFP1_masked/J3_tile2_n168_T0.png,images/Halo_masked/J3_tile2_n168_T0.png,APP_Non-aggregated
C4_tile3_n282,C4,3,APPV717I,10000ms,T0,0,images/RFP1/C4_tile3_n282_T0.png,images/Halo/C4_tile3_n282_T0.png,images/RFP1_masked/C4_tile3_n282_T0.png,images/Halo_masked/C4_tile3_n282_T0.png,APP_Non-aggregated
C3_tile3_n130,C3,3,APPV717I,10000ms,T0,0,images/RFP1/C3_tile3_n130_T0.png,images/Halo/C3_tile3_n130_T0.png,images/RFP1_masked/C3_tile3_n130_T0.png,images/Halo_masked/C3_tile3_n130_T0.png,APP_Non-aggregated
P3_tile3_n285,P3,3,APPV717I,10000ms,T0,0,images/RFP1/P3_tile3_n285_T0.png,images/Halo/P3_tile3_n285_T0.png,images/RFP1_masked/P3_tile3_n285_T0.png,images/Halo_masked/P3_tile3_n285_T0.png,APP_Non-aggregated
I4_tile3_n70,I4,3,APPV717I,10000ms,T0,0,images/RFP1/I4_tile3_n70_T0.png,images/Halo/I4_tile3_n70_T0.png,images/RFP1_masked/I4_tile3_n70_T0.png,images/Halo_masked/I4_tile3_n70_T0.png,APP_Non-aggregated
C2_tile2_n320,C2,2,APPV717I,10000ms,T0,0,images/RFP1/C2_tile2_n320_T0.png,images/Halo/C2_tile2_n320_T0.png,images/RFP1_masked/C2_tile2_n320_T0.png,images/Halo_masked/C2_tile2_n320_T0.png,APP_Non-aggregated
F2_tile3_n212,F2,3,APPV717I,10000ms,T0,0,images/RFP1/F2_tile3_n212_T0.png,images/Halo/F2_tile3_n212_T0.png,images/RFP1_masked/F2_tile3_n212_T0.png,images/Halo_masked/F2_tile3_n212_T0.png,APP_Non-aggregated
J2_tile2_n218,J2,2,APPV717I,10000ms,T0,0,images/RFP1/J2_tile2_n218_T0.png,images/Halo/J2_tile2_n218_T0.png,images/RFP1_masked/J2_tile2_n218_T0.png,images/Halo_masked/J2_tile2_n218_T0.png,APP_Non-aggregated
C1_tile3_n50,C1,3,APPV717I,10000ms,T0,0,images/RFP1/C1_tile3_n50_T0.png,images/Halo/C1_tile3_n50_T0.png,images/RFP1_masked/C1_tile3_n50_T0.png,images/Halo_masked/C1_tile3_n50_T0.png,APP_Non-aggregated
F3_tile2_n16,F3,2,APPV717I,10000ms,T0,0,images/RFP1/F3_tile2_n16_T0.png,images/Halo/F3_tile2_n16_T0.png,images/RFP1_masked/F3_tile2_n16_T0.png,images/Halo_masked/F3_tile2_n16_T0.png,APP_Non-aggregated
O2_tile3_n164,O2,3,APPV717I,10000ms,T0,0,images/RFP1/O2_tile3_n164_T0.png,images/Halo/O2_tile3_n164_T0.png,images/RFP1_masked/O2_tile3_n164_T0.png,images/Halo_masked/O2_tile3_n164_T0.png,APP_Non-aggregated
D2_tile2_n51,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n51_T0.png,images/Halo/D2_tile2_n51_T0.png,images/RFP1_masked/D2_tile2_n51_T0.png,images/Halo_masked/D2_tile2_n51_T0.png,APP_Non-aggregated
E3_tile3_n26,E3,3,APPV717I,10000ms,T0,0,images/RFP1/E3_tile3_n26_T0.png,images/Halo/E3_tile3_n26_T0.png,images/RFP1_masked/E3_tile3_n26_T0.png,images/Halo_masked/E3_tile3_n26_T0.png,APP_Non-aggregated
E4_tile3_n43,E4,3,APPV717I,10000ms,T0,0,images/RFP1/E4_tile3_n43_T0.png,images/Halo/E4_tile3_n43_T0.png,images/RFP1_masked/E4_tile3_n43_T0.png,images/Halo_masked/E4_tile3_n43_T0.png,APP_Non-aggregated
L4_tile2_n112,L4,2,APPV717I,10000ms,T0,0,images/RFP1/L4_tile2_n112_T0.png,images/Halo/L4_tile2_n112_T0.png,images/RFP1_masked/L4_tile2_n112_T0.png,images/Halo_masked/L4_tile2_n112_T0.png,APP_Non-aggregated
J4_tile3_n151,J4,3,APPV717I,10000ms,T0,0,images/RFP1/J4_tile3_n151_T0.png,images/Halo/J4_tile3_n151_T0.png,images/RFP1_masked/J4_tile3_n151_T0.png,images/Halo_masked/J4_tile3_n151_T0.png,APP_Non-aggregated
L4_tile2_n207,L4,2,APPV717I,10000ms,T0,0,images/RFP1/L4_tile2_n207_T0.png,images/Halo/L4_tile2_n207_T0.png,images/RFP1_masked/L4_tile2_n207_T0.png,images/Halo_masked/L4_tile2_n207_T0.png,APP_Non-aggregated
E1_tile2_n7,E1,2,APPV717I,10000ms,T0,0,images/RFP1/E1_tile2_n7_T0.png,images/Halo/E1_tile2_n7_T0.png,images/RFP1_masked/E1_tile2_n7_T0.png,images/Halo_masked/E1_tile2_n7_T0.png,APP_Non-aggregated
P3_tile2_n16,P3,2,APPV717I,10000ms,T0,0,images/RFP1/P3_tile2_n16_T0.png,images/Halo/P3_tile2_n16_T0.png,images/RFP1_masked/P3_tile2_n16_T0.png,images/Halo_masked/P3_tile2_n16_T0.png,APP_Non-aggregated
F1_tile2_n48,F1,2,APPV717I,10000ms,T0,0,images/RFP1/F1_tile2_n48_T0.png,images/Halo/F1_tile2_n48_T0.png,images/RFP1_masked/F1_tile2_n48_T0.png,images/Halo_masked/F1_tile2_n48_T0.png,APP_Non-aggregated
D1_tile3_n139,D1,3,APPV717I,10000ms,T0,0,images/RFP1/D1_tile3_n139_T0.png,images/Halo/D1_tile3_n139_T0.png,images/RFP1_masked/D1_tile3_n139_T0.png,images/Halo_masked/D1_tile3_n139_T0.png,APP_Non-aggregated
P3_tile2_n120,P3,2,APPV717I,10000ms,T0,0,images/RFP1/P3_tile2_n120_T0.png,images/Halo/P3_tile2_n120_T0.png,images/RFP1_masked/P3_tile2_n120_T0.png,images/Halo_masked/P3_tile2_n120_T0.png,APP_Non-aggregated
O2_tile3_n109,O2,3,APPV717I,10000ms,T0,0,images/RFP1/O2_tile3_n109_T0.png,images/Halo/O2_tile3_n109_T0.png,images/RFP1_masked/O2_tile3_n109_T0.png,images/Halo_masked/O2_tile3_n109_T0.png,APP_Non-aggregated
K2_tile2_n126,K2,2,APPV717I,10000ms,T0,0,images/RFP1/K2_tile2_n126_T0.png,images/Halo/K2_tile2_n126_T0.png,images/RFP1_masked/K2_tile2_n126_T0.png,images/Halo_masked/K2_tile2_n126_T0.png,APP_Non-aggregated
J4_tile3_n18,J4,3,APPV717I,10000ms,T0,0,images/RFP1/J4_tile3_n18_T0.png,images/Halo/J4_tile3_n18_T0.png,images/RFP1_masked/J4_tile3_n18_T0.png,images/Halo_masked/J4_tile3_n18_T0.png,APP_Non-aggregated
L3_tile2_n132,L3,2,APPV717I,10000ms,T0,0,images/RFP1/L3_tile2_n132_T0.png,images/Halo/L3_tile2_n132_T0.png,images/RFP1_masked/L3_tile2_n132_T0.png,images/Halo_masked/L3_tile2_n132_T0.png,APP_Non-aggregated
E2_tile3_n31,E2,3,APPV717I,10000ms,T0,0,images/RFP1/E2_tile3_n31_T0.png,images/Halo/E2_tile3_n31_T0.png,images/RFP1_masked/E2_tile3_n31_T0.png,images/Halo_masked/E2_tile3_n31_T0.png,APP_Non-aggregated
L1_tile2_n165,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n165_T0.png,images/Halo/L1_tile2_n165_T0.png,images/RFP1_masked/L1_tile2_n165_T0.png,images/Halo_masked/L1_tile2_n165_T0.png,APP_Non-aggregated
O1_tile3_n214,O1,3,APPV717I,10000ms,T0,0,images/RFP1/O1_tile3_n214_T0.png,images/Halo/O1_tile3_n214_T0.png,images/RFP1_masked/O1_tile3_n214_T0.png,images/Halo_masked/O1_tile3_n214_T0.png,APP_Non-aggregated
H3_tile3_n125,H3,3,APPV717I,10000ms,T0,0,images/RFP1/H3_tile3_n125_T0.png,images/Halo/H3_tile3_n125_T0.png,images/RFP1_masked/H3_tile3_n125_T0.png,images/Halo_masked/H3_tile3_n125_T0.png,APP_Non-aggregated
L4_tile2_n188,L4,2,APPV717I,10000ms,T0,0,images/RFP1/L4_tile2_n188_T0.png,images/Halo/L4_tile2_n188_T0.png,images/RFP1_masked/L4_tile2_n188_T0.png,images/Halo_masked/L4_tile2_n188_T0.png,APP_Non-aggregated
I2_tile2_n208,I2,2,APPV717I,10000ms,T0,0,images/RFP1/I2_tile2_n208_T0.png,images/Halo/I2_tile2_n208_T0.png,images/RFP1_masked/I2_tile2_n208_T0.png,images/Halo_masked/I2_tile2_n208_T0.png,APP_Non-aggregated
I1_tile2_n266,I1,2,APPV717I,10000ms,T0,0,images/RFP1/I1_tile2_n266_T0.png,images/Halo/I1_tile2_n266_T0.png,images/RFP1_masked/I1_tile2_n266_T0.png,images/Halo_masked/I1_tile2_n266_T0.png,APP_Non-aggregated
H4_tile3_n216,H4,3,APPV717I,10000ms,T0,0,images/RFP1/H4_tile3_n216_T0.png,images/Halo/H4_tile3_n216_T0.png,images/RFP1_masked/H4_tile3_n216_T0.png,images/Halo_masked/H4_tile3_n216_T0.png,APP_Non-aggregated
O4_tile2_n202,O4,2,APPV717I,10000ms,T0,0,images/RFP1/O4_tile2_n202_T0.png,images/Halo/O4_tile2_n202_T0.png,images/RFP1_masked/O4_tile2_n202_T0.png,images/Halo_masked/O4_tile2_n202_T0.png,APP_Non-aggregated
H4_tile2_n228,H4,2,APPV717I,10000ms,T0,0,images/RFP1/H4_tile2_n228_T0.png,images/Halo/H4_tile2_n228_T0.png,images/RFP1_masked/H4_tile2_n228_T0.png,images/Halo_masked/H4_tile2_n228_T0.png,APP_Non-aggregated
K1_tile2_n169,K1,2,APPV717I,10000ms,T0,0,images/RFP1/K1_tile2_n169_T0.png,images/Halo/K1_tile2_n169_T0.png,images/RFP1_masked/K1_tile2_n169_T0.png,images/Halo_masked/K1_tile2_n169_T0.png,APP_Non-aggregated
E3_tile2_n53,E3,2,APPV717I,10000ms,T0,0,images/RFP1/E3_tile2_n53_T0.png,images/Halo/E3_tile2_n53_T0.png,images/RFP1_masked/E3_tile2_n53_T0.png,images/Halo_masked/E3_tile2_n53_T0.png,APP_Non-aggregated
K3_tile2_n120,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n120_T0.png,images/Halo/K3_tile2_n120_T0.png,images/RFP1_masked/K3_tile2_n120_T0.png,images/Halo_masked/K3_tile2_n120_T0.png,APP_Non-aggregated
D4_tile2_n65,D4,2,APPV717I,10000ms,T0,0,images/RFP1/D4_tile2_n65_T0.png,images/Halo/D4_tile2_n65_T0.png,images/RFP1_masked/D4_tile2_n65_T0.png,images/Halo_masked/D4_tile2_n65_T0.png,APP_Non-aggregated
M1_tile2_n222,M1,2,APPV717I,10000ms,T0,0,images/RFP1/M1_tile2_n222_T0.png,images/Halo/M1_tile2_n222_T0.png,images/RFP1_masked/M1_tile2_n222_T0.png,images/Halo_masked/M1_tile2_n222_T0.png,APP_Non-aggregated
I2_tile3_n22,I2,3,APPV717I,10000ms,T0,0,images/RFP1/I2_tile3_n22_T0.png,images/Halo/I2_tile3_n22_T0.png,images/RFP1_masked/I2_tile3_n22_T0.png,images/Halo_masked/I2_tile3_n22_T0.png,APP_Non-aggregated
D2_tile3_n205,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n205_T0.png,images/Halo/D2_tile3_n205_T0.png,images/RFP1_masked/D2_tile3_n205_T0.png,images/Halo_masked/D2_tile3_n205_T0.png,APP_Non-aggregated
C1_tile3_n206,C1,3,APPV717I,10000ms,T0,0,images/RFP1/C1_tile3_n206_T0.png,images/Halo/C1_tile3_n206_T0.png,images/RFP1_masked/C1_tile3_n206_T0.png,images/Halo_masked/C1_tile3_n206_T0.png,APP_Non-aggregated
E4_tile2_n15,E4,2,APPV717I,10000ms,T0,0,images/RFP1/E4_tile2_n15_T0.png,images/Halo/E4_tile2_n15_T0.png,images/RFP1_masked/E4_tile2_n15_T0.png,images/Halo_masked/E4_tile2_n15_T0.png,APP_Non-aggregated
E4_tile2_n326,E4,2,APPV717I,10000ms,T0,0,images/RFP1/E4_tile2_n326_T0.png,images/Halo/E4_tile2_n326_T0.png,images/RFP1_masked/E4_tile2_n326_T0.png,images/Halo_masked/E4_tile2_n326_T0.png,APP_Non-aggregated
L1_tile2_n188,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n188_T0.png,images/Halo/L1_tile2_n188_T0.png,images/RFP1_masked/L1_tile2_n188_T0.png,images/Halo_masked/L1_tile2_n188_T0.png,APP_Non-aggregated
J4_tile3_n205,J4,3,APPV717I,10000ms,T0,0,images/RFP1/J4_tile3_n205_T0.png,images/Halo/J4_tile3_n205_T0.png,images/RFP1_masked/J4_tile3_n205_T0.png,images/Halo_masked/J4_tile3_n205_T0.png,APP_Non-aggregated
I1_tile2_n251,I1,2,APPV717I,10000ms,T0,0,images/RFP1/I1_tile2_n251_T0.png,images/Halo/I1_tile2_n251_T0.png,images/RFP1_masked/I1_tile2_n251_T0.png,images/Halo_masked/I1_tile2_n251_T0.png,APP_Non-aggregated
L4_tile2_n19,L4,2,APPV717I,10000ms,T0,0,images/RFP1/L4_tile2_n19_T0.png,images/Halo/L4_tile2_n19_T0.png,images/RFP1_masked/L4_tile2_n19_T0.png,images/Halo_masked/L4_tile2_n19_T0.png,APP_Non-aggregated
