neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
B1_tile3_n316,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n316_T15.png,images/Halo/B1_tile3_n316_T15.png,images/RFP1_masked/B1_tile3_n316_T15.png,images/Halo_masked/B1_tile3_n316_T15.png,Control
B1_tile2_n79,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n79_T15.png,images/Halo/B1_tile2_n79_T15.png,images/RFP1_masked/B1_tile2_n79_T15.png,images/Halo_masked/B1_tile2_n79_T15.png,Control
B1_tile2_n25,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n25_T15.png,images/Halo/B1_tile2_n25_T15.png,images/RFP1_masked/B1_tile2_n25_T15.png,images/Halo_masked/B1_tile2_n25_T15.png,Control
B1_tile1_n28,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n28_T15.png,images/Halo/B1_tile1_n28_T15.png,images/RFP1_masked/B1_tile1_n28_T15.png,images/Halo_masked/B1_tile1_n28_T15.png,Control
B1_tile1_n21,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n21_T15.png,images/Halo/B1_tile1_n21_T15.png,images/RFP1_masked/B1_tile1_n21_T15.png,images/Halo_masked/B1_tile1_n21_T15.png,Control
B1_tile4_n55,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n55_T15.png,images/Halo/B1_tile4_n55_T15.png,images/RFP1_masked/B1_tile4_n55_T15.png,images/Halo_masked/B1_tile4_n55_T15.png,Control
B1_tile2_n173,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n173_T15.png,images/Halo/B1_tile2_n173_T15.png,images/RFP1_masked/B1_tile2_n173_T15.png,images/Halo_masked/B1_tile2_n173_T15.png,Control
B1_tile3_n244,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n244_T15.png,images/Halo/B1_tile3_n244_T15.png,images/RFP1_masked/B1_tile3_n244_T15.png,images/Halo_masked/B1_tile3_n244_T15.png,Control
B1_tile2_n195,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n195_T15.png,images/Halo/B1_tile2_n195_T15.png,images/RFP1_masked/B1_tile2_n195_T15.png,images/Halo_masked/B1_tile2_n195_T15.png,Control
B1_tile3_n257,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n257_T15.png,images/Halo/B1_tile3_n257_T15.png,images/RFP1_masked/B1_tile3_n257_T15.png,images/Halo_masked/B1_tile3_n257_T15.png,Control
B1_tile4_n164,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n164_T15.png,images/Halo/B1_tile4_n164_T15.png,images/RFP1_masked/B1_tile4_n164_T15.png,images/Halo_masked/B1_tile4_n164_T15.png,Control
B1_tile3_n26,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n26_T15.png,images/Halo/B1_tile3_n26_T15.png,images/RFP1_masked/B1_tile3_n26_T15.png,images/Halo_masked/B1_tile3_n26_T15.png,Control
B1_tile4_n32,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n32_T15.png,images/Halo/B1_tile4_n32_T15.png,images/RFP1_masked/B1_tile4_n32_T15.png,images/Halo_masked/B1_tile4_n32_T15.png,Control
B1_tile2_n167,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n167_T15.png,images/Halo/B1_tile2_n167_T15.png,images/RFP1_masked/B1_tile2_n167_T15.png,images/Halo_masked/B1_tile2_n167_T15.png,Control
B1_tile2_n333,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n333_T15.png,images/Halo/B1_tile2_n333_T15.png,images/RFP1_masked/B1_tile2_n333_T15.png,images/Halo_masked/B1_tile2_n333_T15.png,Control
B1_tile2_n324,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n324_T15.png,images/Halo/B1_tile2_n324_T15.png,images/RFP1_masked/B1_tile2_n324_T15.png,images/Halo_masked/B1_tile2_n324_T15.png,Control
B1_tile2_n332,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n332_T15.png,images/Halo/B1_tile2_n332_T15.png,images/RFP1_masked/B1_tile2_n332_T15.png,images/Halo_masked/B1_tile2_n332_T15.png,Control
B1_tile2_n320,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n320_T15.png,images/Halo/B1_tile2_n320_T15.png,images/RFP1_masked/B1_tile2_n320_T15.png,images/Halo_masked/B1_tile2_n320_T15.png,Control
B1_tile2_n156,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n156_T15.png,images/Halo/B1_tile2_n156_T15.png,images/RFP1_masked/B1_tile2_n156_T15.png,images/Halo_masked/B1_tile2_n156_T15.png,Control
B1_tile4_n38,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n38_T15.png,images/Halo/B1_tile4_n38_T15.png,images/RFP1_masked/B1_tile4_n38_T15.png,images/Halo_masked/B1_tile4_n38_T15.png,Control
B1_tile3_n184,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n184_T15.png,images/Halo/B1_tile3_n184_T15.png,images/RFP1_masked/B1_tile3_n184_T15.png,images/Halo_masked/B1_tile3_n184_T15.png,Control
B1_tile2_n231,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n231_T15.png,images/Halo/B1_tile2_n231_T15.png,images/RFP1_masked/B1_tile2_n231_T15.png,images/Halo_masked/B1_tile2_n231_T15.png,Control
B1_tile2_n239,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n239_T15.png,images/Halo/B1_tile2_n239_T15.png,images/RFP1_masked/B1_tile2_n239_T15.png,images/Halo_masked/B1_tile2_n239_T15.png,Control
B1_tile3_n55,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n55_T15.png,images/Halo/B1_tile3_n55_T15.png,images/RFP1_masked/B1_tile3_n55_T15.png,images/Halo_masked/B1_tile3_n55_T15.png,Control
B1_tile3_n29,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n29_T15.png,images/Halo/B1_tile3_n29_T15.png,images/RFP1_masked/B1_tile3_n29_T15.png,images/Halo_masked/B1_tile3_n29_T15.png,Control
B1_tile3_n96,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n96_T15.png,images/Halo/B1_tile3_n96_T15.png,images/RFP1_masked/B1_tile3_n96_T15.png,images/Halo_masked/B1_tile3_n96_T15.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n87_T15.png,images/Halo/B1_tile2_n87_T15.png,images/RFP1_masked/B1_tile2_n87_T15.png,images/Halo_masked/B1_tile2_n87_T15.png,Control
B1_tile4_n318,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n318_T15.png,images/Halo/B1_tile4_n318_T15.png,images/RFP1_masked/B1_tile4_n318_T15.png,images/Halo_masked/B1_tile4_n318_T15.png,Control
B1_tile1_n276,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n276_T15.png,images/Halo/B1_tile1_n276_T15.png,images/RFP1_masked/B1_tile1_n276_T15.png,images/Halo_masked/B1_tile1_n276_T15.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n54_T15.png,images/Halo/B1_tile3_n54_T15.png,images/RFP1_masked/B1_tile3_n54_T15.png,images/Halo_masked/B1_tile3_n54_T15.png,Control
B1_tile4_n328,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n328_T15.png,images/Halo/B1_tile4_n328_T15.png,images/RFP1_masked/B1_tile4_n328_T15.png,images/Halo_masked/B1_tile4_n328_T15.png,Control
B1_tile4_n75,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n75_T15.png,images/Halo/B1_tile4_n75_T15.png,images/RFP1_masked/B1_tile4_n75_T15.png,images/Halo_masked/B1_tile4_n75_T15.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n209_T15.png,images/Halo/B1_tile3_n209_T15.png,images/RFP1_masked/B1_tile3_n209_T15.png,images/Halo_masked/B1_tile3_n209_T15.png,Control
B1_tile1_n8,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n8_T15.png,images/Halo/B1_tile1_n8_T15.png,images/RFP1_masked/B1_tile1_n8_T15.png,images/Halo_masked/B1_tile1_n8_T15.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n217_T15.png,images/Halo/B1_tile3_n217_T15.png,images/RFP1_masked/B1_tile3_n217_T15.png,images/Halo_masked/B1_tile3_n217_T15.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n117_T15.png,images/Halo/B1_tile2_n117_T15.png,images/RFP1_masked/B1_tile2_n117_T15.png,images/Halo_masked/B1_tile2_n117_T15.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n31_T15.png,images/Halo/B1_tile2_n31_T15.png,images/RFP1_masked/B1_tile2_n31_T15.png,images/Halo_masked/B1_tile2_n31_T15.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n28_T15.png,images/Halo/B1_tile2_n28_T15.png,images/RFP1_masked/B1_tile2_n28_T15.png,images/Halo_masked/B1_tile2_n28_T15.png,Control
B1_tile4_n332,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n332_T15.png,images/Halo/B1_tile4_n332_T15.png,images/RFP1_masked/B1_tile4_n332_T15.png,images/Halo_masked/B1_tile4_n332_T15.png,Control
B1_tile4_n345,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n345_T15.png,images/Halo/B1_tile4_n345_T15.png,images/RFP1_masked/B1_tile4_n345_T15.png,images/Halo_masked/B1_tile4_n345_T15.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n357_T15.png,images/Halo/B1_tile2_n357_T15.png,images/RFP1_masked/B1_tile2_n357_T15.png,images/Halo_masked/B1_tile2_n357_T15.png,Control
B1_tile4_n14,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n14_T15.png,images/Halo/B1_tile4_n14_T15.png,images/RFP1_masked/B1_tile4_n14_T15.png,images/Halo_masked/B1_tile4_n14_T15.png,Control
B1_tile3_n126,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n126_T15.png,images/Halo/B1_tile3_n126_T15.png,images/RFP1_masked/B1_tile3_n126_T15.png,images/Halo_masked/B1_tile3_n126_T15.png,Control
B1_tile4_n83,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n83_T15.png,images/Halo/B1_tile4_n83_T15.png,images/RFP1_masked/B1_tile4_n83_T15.png,images/Halo_masked/B1_tile4_n83_T15.png,Control
B1_tile2_n34,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n34_T15.png,images/Halo/B1_tile2_n34_T15.png,images/RFP1_masked/B1_tile2_n34_T15.png,images/Halo_masked/B1_tile2_n34_T15.png,Control
B1_tile2_n78,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n78_T15.png,images/Halo/B1_tile2_n78_T15.png,images/RFP1_masked/B1_tile2_n78_T15.png,images/Halo_masked/B1_tile2_n78_T15.png,Control
B1_tile3_n236,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n236_T15.png,images/Halo/B1_tile3_n236_T15.png,images/RFP1_masked/B1_tile3_n236_T15.png,images/Halo_masked/B1_tile3_n236_T15.png,Control
B1_tile2_n16,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n16_T15.png,images/Halo/B1_tile2_n16_T15.png,images/RFP1_masked/B1_tile2_n16_T15.png,images/Halo_masked/B1_tile2_n16_T15.png,Control
B1_tile4_n5,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n5_T15.png,images/Halo/B1_tile4_n5_T15.png,images/RFP1_masked/B1_tile4_n5_T15.png,images/Halo_masked/B1_tile4_n5_T15.png,Control
B1_tile4_n334,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n334_T15.png,images/Halo/B1_tile4_n334_T15.png,images/RFP1_masked/B1_tile4_n334_T15.png,images/Halo_masked/B1_tile4_n334_T15.png,Control
B1_tile4_n49,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n49_T15.png,images/Halo/B1_tile4_n49_T15.png,images/RFP1_masked/B1_tile4_n49_T15.png,images/Halo_masked/B1_tile4_n49_T15.png,Control
B1_tile3_n309,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n309_T15.png,images/Halo/B1_tile3_n309_T15.png,images/RFP1_masked/B1_tile3_n309_T15.png,images/Halo_masked/B1_tile3_n309_T15.png,Control
B1_tile3_n58,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n58_T15.png,images/Halo/B1_tile3_n58_T15.png,images/RFP1_masked/B1_tile3_n58_T15.png,images/Halo_masked/B1_tile3_n58_T15.png,Control
B1_tile3_n247,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n247_T15.png,images/Halo/B1_tile3_n247_T15.png,images/RFP1_masked/B1_tile3_n247_T15.png,images/Halo_masked/B1_tile3_n247_T15.png,Control
B1_tile2_n358,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n358_T15.png,images/Halo/B1_tile2_n358_T15.png,images/RFP1_masked/B1_tile2_n358_T15.png,images/Halo_masked/B1_tile2_n358_T15.png,Control
B1_tile2_n390,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n390_T15.png,images/Halo/B1_tile2_n390_T15.png,images/RFP1_masked/B1_tile2_n390_T15.png,images/Halo_masked/B1_tile2_n390_T15.png,Control
B1_tile4_n158,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n158_T15.png,images/Halo/B1_tile4_n158_T15.png,images/RFP1_masked/B1_tile4_n158_T15.png,images/Halo_masked/B1_tile4_n158_T15.png,Control
B1_tile4_n310,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n310_T15.png,images/Halo/B1_tile4_n310_T15.png,images/RFP1_masked/B1_tile4_n310_T15.png,images/Halo_masked/B1_tile4_n310_T15.png,Control
B1_tile4_n351,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n351_T15.png,images/Halo/B1_tile4_n351_T15.png,images/RFP1_masked/B1_tile4_n351_T15.png,images/Halo_masked/B1_tile4_n351_T15.png,Control
B1_tile3_n302,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n302_T15.png,images/Halo/B1_tile3_n302_T15.png,images/RFP1_masked/B1_tile3_n302_T15.png,images/Halo_masked/B1_tile3_n302_T15.png,Control
B1_tile3_n116,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n116_T15.png,images/Halo/B1_tile3_n116_T15.png,images/RFP1_masked/B1_tile3_n116_T15.png,images/Halo_masked/B1_tile3_n116_T15.png,Control
B1_tile4_n122,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n122_T15.png,images/Halo/B1_tile4_n122_T15.png,images/RFP1_masked/B1_tile4_n122_T15.png,images/Halo_masked/B1_tile4_n122_T15.png,Control
B1_tile2_n218,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n218_T15.png,images/Halo/B1_tile2_n218_T15.png,images/RFP1_masked/B1_tile2_n218_T15.png,images/Halo_masked/B1_tile2_n218_T15.png,Control
B1_tile1_n170,B1,1,Control,0ms,T15,15,images/RFP1/B1_tile1_n170_T15.png,images/Halo/B1_tile1_n170_T15.png,images/RFP1_masked/B1_tile1_n170_T15.png,images/Halo_masked/B1_tile1_n170_T15.png,Control
B1_tile4_n33,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n33_T15.png,images/Halo/B1_tile4_n33_T15.png,images/RFP1_masked/B1_tile4_n33_T15.png,images/Halo_masked/B1_tile4_n33_T15.png,Control
B1_tile3_n271,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n271_T15.png,images/Halo/B1_tile3_n271_T15.png,images/RFP1_masked/B1_tile3_n271_T15.png,images/Halo_masked/B1_tile3_n271_T15.png,Control
B1_tile3_n194,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n194_T15.png,images/Halo/B1_tile3_n194_T15.png,images/RFP1_masked/B1_tile3_n194_T15.png,images/Halo_masked/B1_tile3_n194_T15.png,Control
B1_tile3_n40,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n40_T15.png,images/Halo/B1_tile3_n40_T15.png,images/RFP1_masked/B1_tile3_n40_T15.png,images/Halo_masked/B1_tile3_n40_T15.png,Control
B1_tile4_n325,B1,4,Control,0ms,T15,15,images/RFP1/B1_tile4_n325_T15.png,images/Halo/B1_tile4_n325_T15.png,images/RFP1_masked/B1_tile4_n325_T15.png,images/Halo_masked/B1_tile4_n325_T15.png,Control
B1_tile3_n262,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n262_T15.png,images/Halo/B1_tile3_n262_T15.png,images/RFP1_masked/B1_tile3_n262_T15.png,images/Halo_masked/B1_tile3_n262_T15.png,Control
B1_tile3_n41,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n41_T15.png,images/Halo/B1_tile3_n41_T15.png,images/RFP1_masked/B1_tile3_n41_T15.png,images/Halo_masked/B1_tile3_n41_T15.png,Control
B1_tile2_n19,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n19_T15.png,images/Halo/B1_tile2_n19_T15.png,images/RFP1_masked/B1_tile2_n19_T15.png,images/Halo_masked/B1_tile2_n19_T15.png,Control
B1_tile2_n58,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n58_T15.png,images/Halo/B1_tile2_n58_T15.png,images/RFP1_masked/B1_tile2_n58_T15.png,images/Halo_masked/B1_tile2_n58_T15.png,Control
B2_tile1_n195,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n195_T15.png,images/Halo/B2_tile1_n195_T15.png,images/RFP1_masked/B2_tile1_n195_T15.png,images/Halo_masked/B2_tile1_n195_T15.png,Control
B2_tile1_n382,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n382_T15.png,images/Halo/B2_tile1_n382_T15.png,images/RFP1_masked/B2_tile1_n382_T15.png,images/Halo_masked/B2_tile1_n382_T15.png,Control
B2_tile1_n352,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n352_T15.png,images/Halo/B2_tile1_n352_T15.png,images/RFP1_masked/B2_tile1_n352_T15.png,images/Halo_masked/B2_tile1_n352_T15.png,Control
B2_tile4_n193,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n193_T15.png,images/Halo/B2_tile4_n193_T15.png,images/RFP1_masked/B2_tile4_n193_T15.png,images/Halo_masked/B2_tile4_n193_T15.png,Control
B2_tile3_n261,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n261_T15.png,images/Halo/B2_tile3_n261_T15.png,images/RFP1_masked/B2_tile3_n261_T15.png,images/Halo_masked/B2_tile3_n261_T15.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n331_T15.png,images/Halo/B2_tile3_n331_T15.png,images/RFP1_masked/B2_tile3_n331_T15.png,images/Halo_masked/B2_tile3_n331_T15.png,Control
B2_tile1_n203,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n203_T15.png,images/Halo/B2_tile1_n203_T15.png,images/RFP1_masked/B2_tile1_n203_T15.png,images/Halo_masked/B2_tile1_n203_T15.png,Control
B2_tile4_n263,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n263_T15.png,images/Halo/B2_tile4_n263_T15.png,images/RFP1_masked/B2_tile4_n263_T15.png,images/Halo_masked/B2_tile4_n263_T15.png,Control
B2_tile4_n243,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n243_T15.png,images/Halo/B2_tile4_n243_T15.png,images/RFP1_masked/B2_tile4_n243_T15.png,images/Halo_masked/B2_tile4_n243_T15.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n193_T15.png,images/Halo/B2_tile2_n193_T15.png,images/RFP1_masked/B2_tile2_n193_T15.png,images/Halo_masked/B2_tile2_n193_T15.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n158_T15.png,images/Halo/B2_tile2_n158_T15.png,images/RFP1_masked/B2_tile2_n158_T15.png,images/Halo_masked/B2_tile2_n158_T15.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n4_T15.png,images/Halo/B2_tile2_n4_T15.png,images/RFP1_masked/B2_tile2_n4_T15.png,images/Halo_masked/B2_tile2_n4_T15.png,Control
B2_tile4_n60,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n60_T15.png,images/Halo/B2_tile4_n60_T15.png,images/RFP1_masked/B2_tile4_n60_T15.png,images/Halo_masked/B2_tile4_n60_T15.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n265_T15.png,images/Halo/B2_tile3_n265_T15.png,images/RFP1_masked/B2_tile3_n265_T15.png,images/Halo_masked/B2_tile3_n265_T15.png,Control
B2_tile1_n279,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n279_T15.png,images/Halo/B2_tile1_n279_T15.png,images/RFP1_masked/B2_tile1_n279_T15.png,images/Halo_masked/B2_tile1_n279_T15.png,Control
B2_tile1_n319,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n319_T15.png,images/Halo/B2_tile1_n319_T15.png,images/RFP1_masked/B2_tile1_n319_T15.png,images/Halo_masked/B2_tile1_n319_T15.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n217_T15.png,images/Halo/B2_tile2_n217_T15.png,images/RFP1_masked/B2_tile2_n217_T15.png,images/Halo_masked/B2_tile2_n217_T15.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n104_T15.png,images/Halo/B2_tile3_n104_T15.png,images/RFP1_masked/B2_tile3_n104_T15.png,images/Halo_masked/B2_tile3_n104_T15.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n4_T15.png,images/Halo/B2_tile3_n4_T15.png,images/RFP1_masked/B2_tile3_n4_T15.png,images/Halo_masked/B2_tile3_n4_T15.png,Control
B2_tile3_n206,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n206_T15.png,images/Halo/B2_tile3_n206_T15.png,images/RFP1_masked/B2_tile3_n206_T15.png,images/Halo_masked/B2_tile3_n206_T15.png,Control
B2_tile3_n174,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n174_T15.png,images/Halo/B2_tile3_n174_T15.png,images/RFP1_masked/B2_tile3_n174_T15.png,images/Halo_masked/B2_tile3_n174_T15.png,Control
B2_tile2_n2,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n2_T15.png,images/Halo/B2_tile2_n2_T15.png,images/RFP1_masked/B2_tile2_n2_T15.png,images/Halo_masked/B2_tile2_n2_T15.png,Control
B2_tile3_n152,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n152_T15.png,images/Halo/B2_tile3_n152_T15.png,images/RFP1_masked/B2_tile3_n152_T15.png,images/Halo_masked/B2_tile3_n152_T15.png,Control
B2_tile1_n150,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n150_T15.png,images/Halo/B2_tile1_n150_T15.png,images/RFP1_masked/B2_tile1_n150_T15.png,images/Halo_masked/B2_tile1_n150_T15.png,Control
B2_tile4_n39,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n39_T15.png,images/Halo/B2_tile4_n39_T15.png,images/RFP1_masked/B2_tile4_n39_T15.png,images/Halo_masked/B2_tile4_n39_T15.png,Control
B2_tile3_n31,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n31_T15.png,images/Halo/B2_tile3_n31_T15.png,images/RFP1_masked/B2_tile3_n31_T15.png,images/Halo_masked/B2_tile3_n31_T15.png,Control
B2_tile3_n142,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n142_T15.png,images/Halo/B2_tile3_n142_T15.png,images/RFP1_masked/B2_tile3_n142_T15.png,images/Halo_masked/B2_tile3_n142_T15.png,Control
B2_tile1_n18,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n18_T15.png,images/Halo/B2_tile1_n18_T15.png,images/RFP1_masked/B2_tile1_n18_T15.png,images/Halo_masked/B2_tile1_n18_T15.png,Control
B2_tile3_n166,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n166_T15.png,images/Halo/B2_tile3_n166_T15.png,images/RFP1_masked/B2_tile3_n166_T15.png,images/Halo_masked/B2_tile3_n166_T15.png,Control
B2_tile3_n43,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n43_T15.png,images/Halo/B2_tile3_n43_T15.png,images/RFP1_masked/B2_tile3_n43_T15.png,images/Halo_masked/B2_tile3_n43_T15.png,Control
B2_tile2_n151,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n151_T15.png,images/Halo/B2_tile2_n151_T15.png,images/RFP1_masked/B2_tile2_n151_T15.png,images/Halo_masked/B2_tile2_n151_T15.png,Control
B2_tile3_n314,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n314_T15.png,images/Halo/B2_tile3_n314_T15.png,images/RFP1_masked/B2_tile3_n314_T15.png,images/Halo_masked/B2_tile3_n314_T15.png,Control
B2_tile4_n44,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n44_T15.png,images/Halo/B2_tile4_n44_T15.png,images/RFP1_masked/B2_tile4_n44_T15.png,images/Halo_masked/B2_tile4_n44_T15.png,Control
B2_tile2_n235,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n235_T15.png,images/Halo/B2_tile2_n235_T15.png,images/RFP1_masked/B2_tile2_n235_T15.png,images/Halo_masked/B2_tile2_n235_T15.png,Control
B2_tile1_n176,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n176_T15.png,images/Halo/B2_tile1_n176_T15.png,images/RFP1_masked/B2_tile1_n176_T15.png,images/Halo_masked/B2_tile1_n176_T15.png,Control
B2_tile1_n207,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n207_T15.png,images/Halo/B2_tile1_n207_T15.png,images/RFP1_masked/B2_tile1_n207_T15.png,images/Halo_masked/B2_tile1_n207_T15.png,Control
B2_tile4_n270,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n270_T15.png,images/Halo/B2_tile4_n270_T15.png,images/RFP1_masked/B2_tile4_n270_T15.png,images/Halo_masked/B2_tile4_n270_T15.png,Control
B2_tile1_n149,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n149_T15.png,images/Halo/B2_tile1_n149_T15.png,images/RFP1_masked/B2_tile1_n149_T15.png,images/Halo_masked/B2_tile1_n149_T15.png,Control
B2_tile2_n231,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n231_T15.png,images/Halo/B2_tile2_n231_T15.png,images/RFP1_masked/B2_tile2_n231_T15.png,images/Halo_masked/B2_tile2_n231_T15.png,Control
B2_tile4_n84,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n84_T15.png,images/Halo/B2_tile4_n84_T15.png,images/RFP1_masked/B2_tile4_n84_T15.png,images/Halo_masked/B2_tile4_n84_T15.png,Control
